model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-01T06:00,17,102.0,4.25,283.6118469238281,0.1517333984375,283.7427673339844,0.28265380859375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,18,108.0,4.5,283.6269226074219,0.16680908203125,283.7446594238281,0.2845458984375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,19,114.0,4.75,283.56597900390625,0.105865478515625,283.707275390625,0.247161865234375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,20,120.0,5.0,283.4949951171875,0.034881591796875,283.6172180175781,0.1571044921875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,21,126.0,5.25,283.60357666015625,0.143463134765625,283.7332763671875,0.273162841796875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,22,132.0,5.5,283.604736328125,0.144622802734375,283.7288818359375,0.268768310546875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,23,138.0,5.75,283.5295104980469,0.06939697265625,283.6186828613281,0.1585693359375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,24,144.0,6.0,283.43939208984375,-0.020721435546875,283.5350036621094,0.07489013671875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,25,150.0,6.25,283.52239990234375,0.062286376953125,283.64501953125,0.184906005859375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,26,156.0,6.5,283.4883117675781,0.0281982421875,283.614990234375,0.154876708984375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,27,162.0,6.75,283.3997497558594,-0.06036376953125,283.5387268066406,0.07861328125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,28,168.0,7.0,283.3160095214844,-0.14410400390625,283.4124450683594,-0.04766845703125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,29,174.0,7.25,283.4191589355469,-0.04095458984375,283.51043701171875,0.050323486328125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,30,180.0,7.5,283.39141845703125,-0.068695068359375,283.4877624511719,0.02764892578125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,31,186.0,7.75,283.2919921875,-0.168121337890625,283.42767333984375,-0.032440185546875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,32,192.0,8.0,283.196533203125,-0.263580322265625,283.3222351074219,-0.13787841796875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,33,198.0,8.25,283.3036193847656,-0.156494140625,283.4097900390625,-0.050323486328125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,34,204.0,8.5,283.28399658203125,-0.176116943359375,283.3871765136719,-0.07293701171875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,35,210.0,8.75,283.20892333984375,-0.251190185546875,283.3150634765625,-0.145050048828125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,36,216.0,9.0,283.14453125,-0.315582275390625,283.2242431640625,-0.235870361328125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,37,222.0,9.25,283.2695617675781,-0.1905517578125,283.3494567871094,-0.11065673828125,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,38,228.0,9.5,283.25537109375,-0.204742431640625,283.3558654785156,-0.104248046875,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,39,234.0,9.75,283.1868896484375,-0.273223876953125,283.3155212402344,-0.14459228515625,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-01T06:00,40,240.0,10.0,283.12164306640625,-0.338470458984375,283.2428894042969,-0.21722412109375,283.4601135253906,temperature_850hPa,temperature,850,ground_truth
