model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-13T06:00,16,96.0,4.0,283.24420166015625,-0.037750244140625,283.2990417480469,0.01708984375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,17,102.0,4.25,283.36492919921875,0.082977294921875,283.47265625,0.190704345703125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,18,108.0,4.5,283.3720397949219,0.090087890625,283.4818115234375,0.199859619140625,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,19,114.0,4.75,283.294677734375,0.012725830078125,283.41888427734375,0.136932373046875,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,20,120.0,5.0,283.2199401855469,-0.06201171875,283.32647705078125,0.044525146484375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,21,126.0,5.25,283.3240661621094,0.0421142578125,283.4632263183594,0.1812744140625,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,22,132.0,5.5,283.31268310546875,0.030731201171875,283.43682861328125,0.154876708984375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,23,138.0,5.75,283.2407531738281,-0.04119873046875,283.351318359375,0.069366455078125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,24,144.0,6.0,283.1447448730469,-0.13720703125,283.24249267578125,-0.039459228515625,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,25,150.0,6.25,283.25543212890625,-0.026519775390625,283.37445068359375,0.092498779296875,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,26,156.0,6.5,283.2431640625,-0.038787841796875,283.3623046875,0.080352783203125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,27,162.0,6.75,283.1943664550781,-0.08758544921875,283.3466491699219,0.064697265625,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,28,168.0,7.0,283.1346740722656,-0.14727783203125,283.2859802246094,0.0040283203125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,29,174.0,7.25,283.2800598144531,-0.00189208984375,283.4315490722656,0.14959716796875,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,30,180.0,7.5,283.30450439453125,0.022552490234375,283.4092712402344,0.1273193359375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,31,186.0,7.75,283.2583312988281,-0.02362060546875,283.385986328125,0.104034423828125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,32,192.0,8.0,283.21484375,-0.067108154296875,283.3429870605469,0.06103515625,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,33,198.0,8.25,283.3573303222656,0.07537841796875,283.5136413574219,0.231689453125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,34,204.0,8.5,283.36419677734375,0.082244873046875,283.49835205078125,0.216400146484375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,35,210.0,8.75,283.2784423828125,-0.003509521484375,283.4520568847656,0.17010498046875,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,36,216.0,9.0,283.1923828125,-0.089569091796875,283.36077880859375,0.078826904296875,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,37,222.0,9.25,283.3229675292969,0.041015625,283.4633483886719,0.181396484375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,38,228.0,9.5,283.31787109375,0.035919189453125,283.4571838378906,0.17523193359375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,39,234.0,9.75,283.2347717285156,-0.04718017578125,283.40673828125,0.124786376953125,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-13T06:00,40,240.0,10.0,283.1605529785156,-0.12139892578125,283.3068542480469,0.02490234375,283.2819519042969,temperature_850hPa,temperature,850,ground_truth
