model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-22T06:00,19,114.0,4.75,283.1123962402344,-0.248382568359375,283.2405700683594,-0.120208740234375,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,20,120.0,5.0,283.03240966796875,-0.328369140625,283.14898681640625,-0.2117919921875,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,21,126.0,5.25,283.1589660644531,-0.201812744140625,283.2805480957031,-0.080230712890625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,22,132.0,5.5,283.1294250488281,-0.231353759765625,283.23760986328125,-0.1231689453125,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,23,138.0,5.75,283.07135009765625,-0.2894287109375,283.1777038574219,-0.183074951171875,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,24,144.0,6.0,283.00897216796875,-0.351806640625,283.0786437988281,-0.282135009765625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,25,150.0,6.25,283.14129638671875,-0.219482421875,283.2096862792969,-0.151092529296875,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,26,156.0,6.5,283.1387023925781,-0.222076416015625,283.21722412109375,-0.1435546875,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,27,162.0,6.75,283.08984375,-0.27093505859375,283.187744140625,-0.17303466796875,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,28,168.0,7.0,283.01385498046875,-0.346923828125,283.13555908203125,-0.2252197265625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,29,174.0,7.25,283.1213073730469,-0.239471435546875,283.26702880859375,-0.09375,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,30,180.0,7.5,283.11676025390625,-0.2440185546875,283.26837158203125,-0.0924072265625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,31,186.0,7.75,283.0394592285156,-0.321319580078125,283.2232971191406,-0.137481689453125,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,32,192.0,8.0,282.9645690917969,-0.396209716796875,283.1026916503906,-0.258087158203125,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,33,198.0,8.25,283.0787353515625,-0.28204345703125,283.24761962890625,-0.1131591796875,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,34,204.0,8.5,283.0552062988281,-0.305572509765625,283.2332763671875,-0.12750244140625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,35,210.0,8.75,282.96148681640625,-0.3992919921875,283.15740966796875,-0.203369140625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,36,216.0,9.0,282.8741760253906,-0.486602783203125,283.0616149902344,-0.299163818359375,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,37,222.0,9.25,282.9732360839844,-0.387542724609375,283.2439880371094,-0.116790771484375,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,38,228.0,9.5,282.92376708984375,-0.43701171875,283.20819091796875,-0.152587890625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,39,234.0,9.75,282.8248596191406,-0.535919189453125,283.1343078613281,-0.226470947265625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-22T06:00,40,240.0,10.0,282.7317199707031,-0.629058837890625,283.0330810546875,-0.32769775390625,283.36077880859375,temperature_850hPa,temperature,850,ground_truth
