model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-03T06:00,21,126.0,5.25,283.3633117675781,-0.089752197265625,283.51043701171875,0.057373046875,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,22,132.0,5.5,283.314697265625,-0.13836669921875,283.4877624511719,0.034698486328125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,23,138.0,5.75,283.21759033203125,-0.2354736328125,283.42767333984375,-0.025390625,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,24,144.0,6.0,283.1321105957031,-0.320953369140625,283.3222351074219,-0.130828857421875,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,25,150.0,6.25,283.2498779296875,-0.20318603515625,283.4097900390625,-0.04327392578125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,26,156.0,6.5,283.2333679199219,-0.219696044921875,283.3871765136719,-0.065887451171875,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,27,162.0,6.75,283.1579284667969,-0.295135498046875,283.3150634765625,-0.13800048828125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,28,168.0,7.0,283.080810546875,-0.37225341796875,283.2242431640625,-0.22882080078125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,29,174.0,7.25,283.2127685546875,-0.24029541015625,283.3494567871094,-0.103607177734375,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,30,180.0,7.5,283.2133483886719,-0.239715576171875,283.3558654785156,-0.097198486328125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,31,186.0,7.75,283.1518859863281,-0.301177978515625,283.3155212402344,-0.137542724609375,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,32,192.0,8.0,283.0875244140625,-0.36553955078125,283.2428894042969,-0.210174560546875,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,33,198.0,8.25,283.2120361328125,-0.24102783203125,283.3746643066406,-0.078399658203125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,34,204.0,8.5,283.2233581542969,-0.229705810546875,283.3979797363281,-0.055084228515625,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,35,210.0,8.75,283.15386962890625,-0.2991943359375,283.3438720703125,-0.10919189453125,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,36,216.0,9.0,283.07421875,-0.37884521484375,283.2425231933594,-0.210540771484375,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,37,222.0,9.25,283.1611022949219,-0.291961669921875,283.37890625,-0.07415771484375,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,38,228.0,9.5,283.14935302734375,-0.3037109375,283.3760681152344,-0.076995849609375,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,39,234.0,9.75,283.066162109375,-0.38690185546875,283.33624267578125,-0.1168212890625,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-03T06:00,40,240.0,10.0,282.98651123046875,-0.466552734375,283.2819519042969,-0.171112060546875,283.45306396484375,temperature_850hPa,temperature,850,ground_truth
