model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-09-05T06:00,25,150.0,6.25,282.8755798339844,0.015625,283.0573425292969,0.1973876953125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,26,156.0,6.5,282.8825378417969,0.0225830078125,283.0453186035156,0.18536376953125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,27,162.0,6.75,282.78851318359375,-0.071441650390625,282.9787292480469,0.1187744140625,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,28,168.0,7.0,282.69989013671875,-0.160064697265625,282.8768310546875,0.016876220703125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,29,174.0,7.25,282.8091125488281,-0.05084228515625,282.9908752441406,0.13092041015625,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,30,180.0,7.5,282.793212890625,-0.066741943359375,282.9989929199219,0.1390380859375,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,31,186.0,7.75,282.7096252441406,-0.15032958984375,282.9649658203125,0.105010986328125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,32,192.0,8.0,282.6575927734375,-0.202362060546875,282.8967590332031,0.03680419921875,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,33,198.0,8.25,282.765869140625,-0.094085693359375,283.04376220703125,0.183807373046875,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,34,204.0,8.5,282.7344055175781,-0.12554931640625,283.0102844238281,0.15032958984375,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,35,210.0,8.75,282.6466369628906,-0.21331787109375,282.9097900390625,0.049835205078125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,36,216.0,9.0,282.58599853515625,-0.273956298828125,282.8166809082031,-0.04327392578125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,37,222.0,9.25,282.7093505859375,-0.150604248046875,282.9349670410156,0.07501220703125,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,38,228.0,9.5,282.6802978515625,-0.179656982421875,282.93658447265625,0.076629638671875,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,39,234.0,9.75,282.6080322265625,-0.251922607421875,282.8778991699219,0.0179443359375,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-05T06:00,40,240.0,10.0,282.5265808105469,-0.3333740234375,282.80316162109375,-0.056793212890625,282.8599548339844,temperature_850hPa,temperature,850,ground_truth
