model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-02-03T06:00,28,168.0,7.0,280.04449462890625,0.01934814453125,280.2181396484375,0.1929931640625,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,29,174.0,7.25,280.1307067871094,0.105560302734375,280.31146240234375,0.28631591796875,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,30,180.0,7.5,280.1266784667969,0.101531982421875,280.30413818359375,0.27899169921875,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,31,186.0,7.75,280.0882873535156,0.063140869140625,280.23883056640625,0.21368408203125,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,32,192.0,8.0,280.0536193847656,0.028472900390625,280.1787414550781,0.153594970703125,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,33,198.0,8.25,280.1618347167969,0.136688232421875,280.26385498046875,0.23870849609375,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,34,204.0,8.5,280.1741638183594,0.149017333984375,280.2561950683594,0.231048583984375,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,35,210.0,8.75,280.15435791015625,0.12921142578125,280.2059631347656,0.180816650390625,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,36,216.0,9.0,280.13189697265625,0.10675048828125,280.1808776855469,0.155731201171875,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,37,222.0,9.25,280.2447509765625,0.2196044921875,280.292724609375,0.267578125,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,38,228.0,9.5,280.2633361816406,0.238189697265625,280.3210754394531,0.295928955078125,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,39,234.0,9.75,280.2325134277344,0.207366943359375,280.2855224609375,0.2603759765625,280.025146484375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-03T06:00,40,240.0,10.0,280.1922912597656,0.167144775390625,280.2765808105469,0.251434326171875,280.025146484375,temperature_850hPa,temperature,850,ground_truth
