model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-30T06:00,28,168.0,7.0,283.3710632324219,-0.006927490234375,283.6172180175781,0.239227294921875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,29,174.0,7.25,283.4716491699219,0.093658447265625,283.7332763671875,0.35528564453125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,30,180.0,7.5,283.4507141113281,0.072723388671875,283.7288818359375,0.35089111328125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,31,186.0,7.75,283.3552551269531,-0.022735595703125,283.6186828613281,0.240692138671875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,32,192.0,8.0,283.2587890625,-0.11920166015625,283.5350036621094,0.157012939453125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,33,198.0,8.25,283.36163330078125,-0.016357421875,283.64501953125,0.26702880859375,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,34,204.0,8.5,283.34002685546875,-0.0379638671875,283.614990234375,0.23699951171875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,35,210.0,8.75,283.2573547363281,-0.120635986328125,283.5387268066406,0.160736083984375,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,36,216.0,9.0,283.1745910644531,-0.203399658203125,283.4124450683594,0.034454345703125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,37,222.0,9.25,283.2823791503906,-0.095611572265625,283.51043701171875,0.1324462890625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,38,228.0,9.5,283.25836181640625,-0.11962890625,283.4877624511719,0.109771728515625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,39,234.0,9.75,283.1754150390625,-0.20257568359375,283.42767333984375,0.0496826171875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,40,240.0,10.0,283.10235595703125,-0.275634765625,283.3222351074219,-0.055755615234375,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
