model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-08T06:00,18,108.0,4.5,283.3197326660156,-0.09271240234375,283.3760681152344,-0.036376953125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,19,114.0,4.75,283.2764587402344,-0.135986328125,283.33624267578125,-0.076202392578125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,20,120.0,5.0,283.242919921875,-0.169525146484375,283.2819519042969,-0.1304931640625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,21,126.0,5.25,283.374755859375,-0.037689208984375,283.4210510253906,0.00860595703125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,22,132.0,5.5,283.3841857910156,-0.02825927734375,283.4265441894531,0.01409912109375,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,23,138.0,5.75,283.3442077636719,-0.0682373046875,283.4039306640625,-0.008514404296875,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,24,144.0,6.0,283.29779052734375,-0.114654541015625,283.33538818359375,-0.077056884765625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,25,150.0,6.25,283.4293212890625,0.016876220703125,283.46844482421875,0.055999755859375,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,26,156.0,6.5,283.4279479980469,0.0155029296875,283.4454650878906,0.03302001953125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,27,162.0,6.75,283.37298583984375,-0.039459228515625,283.41357421875,0.001129150390625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,28,168.0,7.0,283.2881774902344,-0.124267578125,283.3480224609375,-0.064422607421875,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,29,174.0,7.25,283.382080078125,-0.030364990234375,283.4826354980469,0.0701904296875,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,30,180.0,7.5,283.3810119628906,-0.03143310546875,283.4725646972656,0.06011962890625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,31,186.0,7.75,283.3226318359375,-0.089813232421875,283.4215087890625,0.009063720703125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,32,192.0,8.0,283.25030517578125,-0.162139892578125,283.33978271484375,-0.072662353515625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,33,198.0,8.25,283.36444091796875,-0.048004150390625,283.4501953125,0.037750244140625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,34,204.0,8.5,283.3614501953125,-0.050994873046875,283.4376525878906,0.02520751953125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,35,210.0,8.75,283.2931213378906,-0.11932373046875,283.3856506347656,-0.02679443359375,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,36,216.0,9.0,283.2252502441406,-0.18719482421875,283.2990417480469,-0.1134033203125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,37,222.0,9.25,283.3515930175781,-0.06085205078125,283.47265625,0.060211181640625,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,38,228.0,9.5,283.35443115234375,-0.058013916015625,283.4818115234375,0.069366455078125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,39,234.0,9.75,283.29730224609375,-0.115142822265625,283.41888427734375,0.006439208984375,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-08T06:00,40,240.0,10.0,283.228515625,-0.183929443359375,283.32647705078125,-0.085968017578125,283.4124450683594,temperature_850hPa,temperature,850,ground_truth
