model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-01-02T06:00,14,84.0,3.5,279.9106140136719,-0.26055908203125,280.0821228027344,-0.08905029296875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,15,90.0,3.75,279.86444091796875,-0.306732177734375,280.0478515625,-0.123321533203125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,16,96.0,4.0,279.8493957519531,-0.32177734375,280.036376953125,-0.134796142578125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,17,102.0,4.25,279.9693298339844,-0.20184326171875,280.17425537109375,0.003082275390625,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,18,108.0,4.5,279.9737243652344,-0.19744873046875,280.1693115234375,-0.001861572265625,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,19,114.0,4.75,279.9415283203125,-0.229644775390625,280.13360595703125,-0.037567138671875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,20,120.0,5.0,279.9355163574219,-0.23565673828125,280.1272888183594,-0.04388427734375,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,21,126.0,5.25,280.0441589355469,-0.12701416015625,280.2540588378906,0.0828857421875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,22,132.0,5.5,280.0293273925781,-0.141845703125,280.24188232421875,0.070709228515625,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,23,138.0,5.75,279.9895935058594,-0.18157958984375,280.19903564453125,0.027862548828125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,24,144.0,6.0,279.9599304199219,-0.21124267578125,280.1480407714844,-0.02313232421875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,25,150.0,6.25,280.04168701171875,-0.129486083984375,280.24639892578125,0.075225830078125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,26,156.0,6.5,280.0055847167969,-0.16558837890625,280.2131652832031,0.0419921875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,27,162.0,6.75,279.94183349609375,-0.229339599609375,280.12713623046875,-0.044036865234375,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,28,168.0,7.0,279.8918762207031,-0.279296875,280.0643615722656,-0.1068115234375,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,29,174.0,7.25,279.9779968261719,-0.19317626953125,280.13922119140625,-0.031951904296875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,30,180.0,7.5,279.9591369628906,-0.2120361328125,280.1214294433594,-0.04974365234375,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,31,186.0,7.75,279.8963928222656,-0.2747802734375,280.06524658203125,-0.105926513671875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,32,192.0,8.0,279.8608703613281,-0.310302734375,279.9933776855469,-0.17779541015625,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,33,198.0,8.25,279.9578857421875,-0.213287353515625,280.0469970703125,-0.124176025390625,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,34,204.0,8.5,279.95343017578125,-0.217742919921875,279.9987487792969,-0.17242431640625,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,35,210.0,8.75,279.91217041015625,-0.259002685546875,279.9863586425781,-0.184814453125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,36,216.0,9.0,279.880126953125,-0.291046142578125,279.923828125,-0.247344970703125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,37,222.0,9.25,279.968017578125,-0.203155517578125,279.99871826171875,-0.172454833984375,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,38,228.0,9.5,279.95343017578125,-0.217742919921875,279.9614562988281,-0.209716796875,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,39,234.0,9.75,279.890380859375,-0.280792236328125,279.927978515625,-0.243194580078125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-02T06:00,40,240.0,10.0,279.84417724609375,-0.326995849609375,279.871337890625,-0.299835205078125,280.1711730957031,temperature_850hPa,temperature,850,ground_truth
