model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-16T06:00,25,150.0,6.25,283.5829772949219,-0.09808349609375,283.6358642578125,-0.045196533203125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,26,156.0,6.5,283.5830993652344,-0.09796142578125,283.6166687011719,-0.06439208984375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,27,162.0,6.75,283.51824951171875,-0.162811279296875,283.6038818359375,-0.077178955078125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,28,168.0,7.0,283.44769287109375,-0.233367919921875,283.52740478515625,-0.153656005859375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,29,174.0,7.25,283.5730895996094,-0.10797119140625,283.6742858886719,-0.00677490234375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,30,180.0,7.5,283.59967041015625,-0.081390380859375,283.6422119140625,-0.038848876953125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,31,186.0,7.75,283.5528564453125,-0.128204345703125,283.59423828125,-0.086822509765625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,32,192.0,8.0,283.458251953125,-0.222808837890625,283.4696960449219,-0.21136474609375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,33,198.0,8.25,283.5585632324219,-0.12249755859375,283.60784912109375,-0.073211669921875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,34,204.0,8.5,283.5620422363281,-0.1190185546875,283.5726623535156,-0.1083984375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,35,210.0,8.75,283.511962890625,-0.169097900390625,283.55279541015625,-0.128265380859375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,36,216.0,9.0,283.4344482421875,-0.246612548828125,283.4574279785156,-0.2236328125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,37,222.0,9.25,283.556884765625,-0.124176025390625,283.61016845703125,-0.070892333984375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,38,228.0,9.5,283.56365966796875,-0.117401123046875,283.5954284667969,-0.08563232421875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,39,234.0,9.75,283.51519775390625,-0.165863037109375,283.552978515625,-0.128082275390625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,40,240.0,10.0,283.454833984375,-0.226226806640625,283.46783447265625,-0.213226318359375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
