model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-01-21T06:00,18,108.0,4.5,279.80999755859375,0.00115966796875,279.9637451171875,0.1549072265625,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,19,114.0,4.75,279.7773742675781,-0.031463623046875,279.964599609375,0.15576171875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,20,120.0,5.0,279.7359619140625,-0.0728759765625,279.9187316894531,0.109893798828125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,21,126.0,5.25,279.8314514160156,0.022613525390625,280.0337829589844,0.224945068359375,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,22,132.0,5.5,279.8434753417969,0.034637451171875,280.0093994140625,0.2005615234375,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,23,138.0,5.75,279.7942199707031,-0.014617919921875,279.942138671875,0.13330078125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,24,144.0,6.0,279.7664489746094,-0.042388916015625,279.87506103515625,0.06622314453125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,25,150.0,6.25,279.8914794921875,0.0826416015625,279.9977111816406,0.188873291015625,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,26,156.0,6.5,279.9072265625,0.098388671875,279.9966125488281,0.187774658203125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,27,162.0,6.75,279.8688659667969,0.060028076171875,279.9497375488281,0.140899658203125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,28,168.0,7.0,279.8536071777344,0.044769287109375,279.9068603515625,0.0980224609375,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,29,174.0,7.25,279.97637939453125,0.16754150390625,280.0269775390625,0.2181396484375,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,30,180.0,7.5,279.9737243652344,0.164886474609375,279.97186279296875,0.16302490234375,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,31,186.0,7.75,279.92047119140625,0.11163330078125,279.8674011230469,0.058563232421875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,32,192.0,8.0,279.87860107421875,0.06976318359375,279.7908020019531,-0.018035888671875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,33,198.0,8.25,279.97039794921875,0.16156005859375,279.8926086425781,0.083770751953125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,34,204.0,8.5,279.9554138183594,0.146575927734375,279.8583984375,0.049560546875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,35,210.0,8.75,279.9085388183594,0.099700927734375,279.79986572265625,-0.00897216796875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,36,216.0,9.0,279.85748291015625,0.04864501953125,279.7698974609375,-0.0389404296875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,37,222.0,9.25,279.9577331542969,0.148895263671875,279.8847961425781,0.075958251953125,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,38,228.0,9.5,279.9620361328125,0.1531982421875,279.8931884765625,0.0843505859375,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,39,234.0,9.75,279.92547607421875,0.11663818359375,279.8571472167969,0.048309326171875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-21T06:00,40,240.0,10.0,279.8660583496094,0.057220458984375,279.8008117675781,-0.008026123046875,279.808837890625,temperature_850hPa,temperature,850,ground_truth
