model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-01-07T06:00,17,102.0,4.25,279.8865051269531,-0.24078369140625,279.99871826171875,-0.128570556640625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,18,108.0,4.5,279.85980224609375,-0.267486572265625,279.9614562988281,-0.16583251953125,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,19,114.0,4.75,279.7966613769531,-0.33062744140625,279.927978515625,-0.199310302734375,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,20,120.0,5.0,279.7345275878906,-0.39276123046875,279.871337890625,-0.255950927734375,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,21,126.0,5.25,279.78094482421875,-0.346343994140625,279.9202880859375,-0.207000732421875,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,22,132.0,5.5,279.74560546875,-0.381683349609375,279.88568115234375,-0.241607666015625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,23,138.0,5.75,279.6762390136719,-0.4510498046875,279.8134765625,-0.313812255859375,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,24,144.0,6.0,279.61907958984375,-0.508209228515625,279.755859375,-0.371429443359375,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,25,150.0,6.25,279.6905822753906,-0.43670654296875,279.8196105957031,-0.30767822265625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,26,156.0,6.5,279.6789245605469,-0.4483642578125,279.81964111328125,-0.307647705078125,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,27,162.0,6.75,279.6175231933594,-0.509765625,279.7735290527344,-0.353759765625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,28,168.0,7.0,279.5753479003906,-0.55194091796875,279.73724365234375,-0.390045166015625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,29,174.0,7.25,279.67266845703125,-0.454620361328125,279.8130798339844,-0.314208984375,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,30,180.0,7.5,279.6654052734375,-0.461883544921875,279.80523681640625,-0.322052001953125,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,31,186.0,7.75,279.6040344238281,-0.52325439453125,279.7637634277344,-0.363525390625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,32,192.0,8.0,279.5718078613281,-0.55548095703125,279.7362060546875,-0.391082763671875,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,33,198.0,8.25,279.65875244140625,-0.468536376953125,279.8216247558594,-0.3056640625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,34,204.0,8.5,279.6392822265625,-0.488006591796875,279.8152770996094,-0.31201171875,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,35,210.0,8.75,279.5821838378906,-0.54510498046875,279.7624206542969,-0.3648681640625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,36,216.0,9.0,279.5608215332031,-0.56646728515625,279.728759765625,-0.398529052734375,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,37,222.0,9.25,279.66290283203125,-0.464385986328125,279.86798095703125,-0.259307861328125,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,38,228.0,9.5,279.6387939453125,-0.488494873046875,279.8584899902344,-0.268798828125,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,39,234.0,9.75,279.5825500488281,-0.54473876953125,279.8313293457031,-0.29595947265625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-07T06:00,40,240.0,10.0,279.5674133300781,-0.55987548828125,279.7967224121094,-0.33056640625,280.1272888183594,temperature_850hPa,temperature,850,ground_truth
