model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-09-04T06:00,20,120.0,5.0,282.8485412597656,-0.03778076171875,283.0163269042969,0.1300048828125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,21,126.0,5.25,282.98260498046875,0.096282958984375,283.1822509765625,0.295928955078125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,22,132.0,5.5,282.9922790527344,0.10595703125,283.1589050292969,0.2725830078125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,23,138.0,5.75,282.9229736328125,0.036651611328125,283.1359558105469,0.2496337890625,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,24,144.0,6.0,282.835205078125,-0.051116943359375,283.0232238769531,0.13690185546875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,25,150.0,6.25,282.9500732421875,0.063751220703125,283.1617431640625,0.275421142578125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,26,156.0,6.5,282.9378967285156,0.05157470703125,283.1233215332031,0.23699951171875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,27,162.0,6.75,282.83941650390625,-0.046905517578125,283.04034423828125,0.154022216796875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,28,168.0,7.0,282.781494140625,-0.104827880859375,282.9036560058594,0.017333984375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,29,174.0,7.25,282.9131774902344,0.02685546875,283.0573425292969,0.1710205078125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,30,180.0,7.5,282.92376708984375,0.037445068359375,283.0453186035156,0.15899658203125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,31,186.0,7.75,282.84552001953125,-0.040802001953125,282.9787292480469,0.0924072265625,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,32,192.0,8.0,282.7842102050781,-0.10211181640625,282.8768310546875,-0.009490966796875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,33,198.0,8.25,282.9013977050781,0.01507568359375,282.9908752441406,0.10455322265625,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,34,204.0,8.5,282.8830871582031,-0.00323486328125,282.9989929199219,0.1126708984375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,35,210.0,8.75,282.7958068847656,-0.09051513671875,282.9649658203125,0.078643798828125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,36,216.0,9.0,282.7292175292969,-0.1571044921875,282.8967590332031,0.01043701171875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,37,222.0,9.25,282.8404846191406,-0.04583740234375,283.04376220703125,0.157440185546875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,38,228.0,9.5,282.8028259277344,-0.08349609375,283.0102844238281,0.12396240234375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,39,234.0,9.75,282.7104797363281,-0.17584228515625,282.9097900390625,0.023468017578125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,40,240.0,10.0,282.6364440917969,-0.2498779296875,282.8166809082031,-0.06964111328125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
