model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-06T06:00,11,66.0,2.75,283.3452453613281,-0.27197265625,283.42767333984375,-0.189544677734375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,12,72.0,3.0,283.2522888183594,-0.36492919921875,283.3222351074219,-0.29498291015625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,13,78.0,3.25,283.3512268066406,-0.2659912109375,283.4097900390625,-0.207427978515625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,14,84.0,3.5,283.3275146484375,-0.289703369140625,283.3871765136719,-0.23004150390625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,15,90.0,3.75,283.25390625,-0.363311767578125,283.3150634765625,-0.302154541015625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,16,96.0,4.0,283.1756591796875,-0.441558837890625,283.2242431640625,-0.392974853515625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,17,102.0,4.25,283.3055419921875,-0.311676025390625,283.3494567871094,-0.26776123046875,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,18,108.0,4.5,283.3035583496094,-0.31365966796875,283.3558654785156,-0.2613525390625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,19,114.0,4.75,283.23797607421875,-0.379241943359375,283.3155212402344,-0.30169677734375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,20,120.0,5.0,283.14642333984375,-0.470794677734375,283.2428894042969,-0.37432861328125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,21,126.0,5.25,283.25592041015625,-0.361297607421875,283.3746643066406,-0.2425537109375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,22,132.0,5.5,283.2571716308594,-0.36004638671875,283.3979797363281,-0.21923828125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,23,138.0,5.75,283.1907653808594,-0.42645263671875,283.3438720703125,-0.273345947265625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,24,144.0,6.0,283.1240234375,-0.493194580078125,283.2425231933594,-0.37469482421875,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,25,150.0,6.25,283.25115966796875,-0.366058349609375,283.37890625,-0.238311767578125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,26,156.0,6.5,283.2639465332031,-0.353271484375,283.3760681152344,-0.24114990234375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,27,162.0,6.75,283.207763671875,-0.409454345703125,283.33624267578125,-0.280975341796875,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,28,168.0,7.0,283.14227294921875,-0.474945068359375,283.2819519042969,-0.33526611328125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,29,174.0,7.25,283.24908447265625,-0.368133544921875,283.4210510253906,-0.1961669921875,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,30,180.0,7.5,283.2594299316406,-0.3577880859375,283.4265441894531,-0.190673828125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,31,186.0,7.75,283.2118835449219,-0.40533447265625,283.4039306640625,-0.213287353515625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,32,192.0,8.0,283.1619567871094,-0.45526123046875,283.33538818359375,-0.281829833984375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,33,198.0,8.25,283.29620361328125,-0.321014404296875,283.46844482421875,-0.148773193359375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,34,204.0,8.5,283.3207092285156,-0.2965087890625,283.4454650878906,-0.1717529296875,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,35,210.0,8.75,283.2799377441406,-0.3372802734375,283.41357421875,-0.203643798828125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,36,216.0,9.0,283.1988525390625,-0.418365478515625,283.3480224609375,-0.269195556640625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,37,222.0,9.25,283.3157043457031,-0.301513671875,283.4826354980469,-0.13458251953125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,38,228.0,9.5,283.326171875,-0.291046142578125,283.4725646972656,-0.1446533203125,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,39,234.0,9.75,283.249755859375,-0.367462158203125,283.4215087890625,-0.195709228515625,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-06T06:00,40,240.0,10.0,283.1644592285156,-0.4527587890625,283.33978271484375,-0.277435302734375,283.6172180175781,temperature_850hPa,temperature,850,ground_truth
