model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-24T06:00,29,174.0,7.25,282.93890380859375,-0.328826904296875,283.2439880371094,-0.02374267578125,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,30,180.0,7.5,282.9173889160156,-0.350341796875,283.20819091796875,-0.059539794921875,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,31,186.0,7.75,282.8201904296875,-0.447540283203125,283.1343078613281,-0.1334228515625,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,32,192.0,8.0,282.7177734375,-0.549957275390625,283.0330810546875,-0.234649658203125,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,33,198.0,8.25,282.8227844238281,-0.4449462890625,283.1731262207031,-0.0946044921875,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,34,204.0,8.5,282.7923583984375,-0.475372314453125,283.1424560546875,-0.125274658203125,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,35,210.0,8.75,282.6994934082031,-0.5682373046875,283.0778503417969,-0.18988037109375,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,36,216.0,9.0,282.6183166503906,-0.6494140625,282.99212646484375,-0.275604248046875,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,37,222.0,9.25,282.73626708984375,-0.531463623046875,283.091552734375,-0.176177978515625,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,38,228.0,9.5,282.71826171875,-0.549468994140625,283.0569763183594,-0.21075439453125,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,39,234.0,9.75,282.63983154296875,-0.627899169921875,283.0058288574219,-0.26190185546875,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-24T06:00,40,240.0,10.0,282.5535888671875,-0.714141845703125,282.9267272949219,-0.34100341796875,283.2677307128906,temperature_850hPa,temperature,850,ground_truth
