model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-21T06:00,17,102.0,4.25,283.4447937011719,-0.070098876953125,283.61016845703125,0.09527587890625,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,18,108.0,4.5,283.4553527832031,-0.059539794921875,283.5954284667969,0.080535888671875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,19,114.0,4.75,283.3923645019531,-0.122528076171875,283.552978515625,0.0380859375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,20,120.0,5.0,283.3220520019531,-0.192840576171875,283.46783447265625,-0.04705810546875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,21,126.0,5.25,283.4421081542969,-0.072784423828125,283.6294860839844,0.114593505859375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,22,132.0,5.5,283.4483337402344,-0.066558837890625,283.6246643066406,0.109771728515625,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,23,138.0,5.75,283.37451171875,-0.140380859375,283.5317077636719,0.016815185546875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,24,144.0,6.0,283.29827880859375,-0.21661376953125,283.4208984375,-0.093994140625,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,25,150.0,6.25,283.4068908691406,-0.108001708984375,283.5210266113281,0.006134033203125,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,26,156.0,6.5,283.38214111328125,-0.13275146484375,283.50360107421875,-0.01129150390625,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,27,162.0,6.75,283.29595947265625,-0.21893310546875,283.4857177734375,-0.0291748046875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,28,168.0,7.0,283.2261047363281,-0.288787841796875,283.3844299316406,-0.130462646484375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,29,174.0,7.25,283.3414611816406,-0.173431396484375,283.5099792480469,-0.004913330078125,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,30,180.0,7.5,283.34417724609375,-0.17071533203125,283.49798583984375,-0.01690673828125,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,31,186.0,7.75,283.29229736328125,-0.22259521484375,283.4673156738281,-0.047576904296875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,32,192.0,8.0,283.2313232421875,-0.2835693359375,283.3517150878906,-0.163177490234375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,33,198.0,8.25,283.3404846191406,-0.174407958984375,283.506103515625,-0.0087890625,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,34,204.0,8.5,283.3210754394531,-0.193817138671875,283.4980163574219,-0.016876220703125,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,35,210.0,8.75,283.2557373046875,-0.2591552734375,283.461181640625,-0.0537109375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,36,216.0,9.0,283.1891784667969,-0.325714111328125,283.37799072265625,-0.13690185546875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,37,222.0,9.25,283.30548095703125,-0.20941162109375,283.5336608886719,0.018768310546875,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,38,228.0,9.5,283.30999755859375,-0.20489501953125,283.49993896484375,-0.01495361328125,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,39,234.0,9.75,283.2609558105469,-0.253936767578125,283.46630859375,-0.048583984375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-21T06:00,40,240.0,10.0,283.2091064453125,-0.3057861328125,283.3768615722656,-0.138031005859375,283.514892578125,temperature_850hPa,temperature,850,ground_truth
