model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-09T06:00,15,90.0,3.75,283.5718688964844,-0.065155029296875,283.69866943359375,0.0616455078125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,16,96.0,4.0,283.490234375,-0.14678955078125,283.5830383300781,-0.053985595703125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,17,102.0,4.25,283.6334533691406,-0.003570556640625,283.7405090332031,0.103485107421875,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,18,108.0,4.5,283.6617126464844,0.024688720703125,283.7427673339844,0.105743408203125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,19,114.0,4.75,283.590576171875,-0.04644775390625,283.71905517578125,0.08203125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,20,120.0,5.0,283.5077209472656,-0.129302978515625,283.6345520019531,-0.002471923828125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,21,126.0,5.25,283.6385803222656,0.001556396484375,283.7933044433594,0.156280517578125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,22,132.0,5.5,283.6446228027344,0.007598876953125,283.7550048828125,0.11798095703125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,23,138.0,5.75,283.570556640625,-0.06646728515625,283.70184326171875,0.0648193359375,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,24,144.0,6.0,283.5036315917969,-0.133392333984375,283.60565185546875,-0.0313720703125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,25,150.0,6.25,283.6475830078125,0.01055908203125,283.75250244140625,0.115478515625,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,26,156.0,6.5,283.663330078125,0.02630615234375,283.7606506347656,0.123626708984375,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,27,162.0,6.75,283.59490966796875,-0.0421142578125,283.77252197265625,0.135498046875,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,28,168.0,7.0,283.5289001464844,-0.108123779296875,283.6810607910156,0.044036865234375,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,29,174.0,7.25,283.66717529296875,0.0301513671875,283.8082580566406,0.171234130859375,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,30,180.0,7.5,283.67779541015625,0.040771484375,283.7915344238281,0.154510498046875,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,31,186.0,7.75,283.6211242675781,-0.015899658203125,283.7652893066406,0.128265380859375,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,32,192.0,8.0,283.5812683105469,-0.055755615234375,283.7007141113281,0.063690185546875,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,33,198.0,8.25,283.72894287109375,0.0919189453125,283.8369140625,0.19989013671875,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,34,204.0,8.5,283.7350769042969,0.098052978515625,283.8078308105469,0.170806884765625,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,35,210.0,8.75,283.6693420410156,0.032318115234375,283.7453308105469,0.108306884765625,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,36,216.0,9.0,283.6040344238281,-0.032989501953125,283.6805114746094,0.043487548828125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,37,222.0,9.25,283.7173156738281,0.080291748046875,283.8131103515625,0.17608642578125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,38,228.0,9.5,283.6953430175781,0.058319091796875,283.7913513183594,0.154327392578125,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,39,234.0,9.75,283.6252746582031,-0.011749267578125,283.7484130859375,0.11138916015625,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-09T06:00,40,240.0,10.0,283.5479431152344,-0.089080810546875,283.68450927734375,0.0474853515625,283.63702392578125,temperature_850hPa,temperature,850,ground_truth
