model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-20T06:00,17,102.0,4.25,283.2609558105469,-0.0250244140625,283.42626953125,0.140289306640625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,18,108.0,4.5,283.2557678222656,-0.03021240234375,283.4115295410156,0.12554931640625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,19,114.0,4.75,283.1942443847656,-0.09173583984375,283.3876647949219,0.1016845703125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,20,120.0,5.0,283.10272216796875,-0.183258056640625,283.28314208984375,-0.002838134765625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,21,126.0,5.25,283.22198486328125,-0.063995361328125,283.42974853515625,0.143768310546875,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,22,132.0,5.5,283.1978454589844,-0.088134765625,283.389404296875,0.103424072265625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,23,138.0,5.75,283.1139831542969,-0.1719970703125,283.3306884765625,0.044708251953125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,24,144.0,6.0,283.0148620605469,-0.2711181640625,283.216796875,-0.069183349609375,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,25,150.0,6.25,283.14544677734375,-0.140533447265625,283.34356689453125,0.057586669921875,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,26,156.0,6.5,283.13165283203125,-0.154327392578125,283.30181884765625,0.015838623046875,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,27,162.0,6.75,283.0715637207031,-0.21441650390625,283.2405700683594,-0.04541015625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,28,168.0,7.0,282.9926452636719,-0.2933349609375,283.14898681640625,-0.136993408203125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,29,174.0,7.25,283.1292724609375,-0.156707763671875,283.2805480957031,-0.00543212890625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,30,180.0,7.5,283.1185302734375,-0.167449951171875,283.23760986328125,-0.048370361328125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,31,186.0,7.75,283.0633239746094,-0.22265625,283.1777038574219,-0.1082763671875,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,32,192.0,8.0,282.9958801269531,-0.29010009765625,283.0786437988281,-0.20733642578125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,33,198.0,8.25,283.1367492675781,-0.14923095703125,283.2096862792969,-0.0762939453125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,34,204.0,8.5,283.14105224609375,-0.144927978515625,283.21722412109375,-0.068756103515625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,35,210.0,8.75,283.08416748046875,-0.201812744140625,283.187744140625,-0.098236083984375,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,36,216.0,9.0,283.0034484863281,-0.28253173828125,283.13555908203125,-0.150421142578125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,37,222.0,9.25,283.119384765625,-0.166595458984375,283.26702880859375,-0.018951416015625,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,38,228.0,9.5,283.11370849609375,-0.172271728515625,283.26837158203125,-0.017608642578125,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,39,234.0,9.75,283.0425720214844,-0.243408203125,283.2232971191406,-0.06268310546875,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-20T06:00,40,240.0,10.0,282.96820068359375,-0.317779541015625,283.1026916503906,-0.18328857421875,283.2859802246094,temperature_850hPa,temperature,850,ground_truth
